2023-12-04 23:36:27,W
2023-12-04 23:36:28,W
2023-12-04 23:36:28,W
2023-12-04 23:36:28,W
2023-12-04 23:36:28,W
2023-12-04 23:36:29,W
2023-12-04 23:36:29,W
2023-12-04 23:36:29,W
2023-12-04 23:36:29,W
2023-12-04 23:36:30,W
2023-12-04 23:36:30,W
2023-12-04 23:36:30,W
2023-12-04 23:36:30,W
2023-12-04 23:36:31,W
2023-12-04 23:36:31,W
2023-12-04 23:36:31,W
2023-12-04 23:36:31,W
2023-12-04 23:36:32,W
2023-12-04 23:36:32,W
2023-12-04 23:36:32,W
2023-12-04 23:36:32,W
2023-12-04 23:36:33,W
2023-12-04 23:36:33,W
2023-12-04 23:36:33,W
2023-12-04 23:36:33,W
2023-12-04 23:36:34,W
2023-12-04 23:36:34,W
2023-12-04 23:36:34,W
2023-12-04 23:36:34,W
2023-12-04 23:36:35,W
2023-12-04 23:36:35,W
2023-12-04 23:36:35,W
2023-12-04 23:36:35,W
2023-12-04 23:36:36,W
2023-12-04 23:36:36,W
2023-12-04 23:36:36,W
2023-12-04 23:36:36,W
2023-12-04 23:36:37,W
2023-12-04 23:36:37,W
2023-12-04 23:36:37,W
2023-12-04 23:36:37,W
2023-12-04 23:36:38,W
2023-12-04 23:36:38,W
2023-12-04 23:36:38,W
2023-12-04 23:36:38,W
2023-12-04 23:36:39,W
2023-12-04 23:36:39,W
2023-12-04 23:36:39,W
2023-12-04 23:36:39,W
2023-12-04 23:36:40,W
2023-12-04 23:36:40,W
2023-12-04 23:36:40,W
2023-12-04 23:36:40,W
2023-12-04 23:36:41,W
2023-12-04 23:36:41,W
2023-12-04 23:36:41,W
2023-12-04 23:36:41,W
2023-12-04 23:36:42,W
2023-12-04 23:36:42,W
2023-12-04 23:36:42,W
2023-12-04 23:36:42,W
2023-12-04 23:36:43,W
2023-12-04 23:36:43,W
2023-12-04 23:36:43,W
2023-12-04 23:36:43,W
2023-12-04 23:36:44,W
2023-12-04 23:36:44,W
2023-12-04 23:36:44,W
2023-12-04 23:36:44,W
2023-12-04 23:36:45,W
2023-12-04 23:36:45,W
2023-12-04 23:36:45,W
2023-12-04 23:36:45,W
2023-12-04 23:36:46,W
2023-12-04 23:36:46,W
2023-12-04 23:36:46,W
2023-12-04 23:36:46,W
2023-12-04 23:36:47,W
2023-12-04 23:36:47,W
2023-12-04 23:36:47,W
2023-12-04 23:36:47,W
2023-12-04 23:36:48,W
2023-12-04 23:36:48,W
2023-12-04 23:36:48,W
2023-12-04 23:36:48,W
2023-12-04 23:36:49,W
2023-12-04 23:36:49,W
2023-12-04 23:36:49,W
2023-12-04 23:36:49,W
2023-12-04 23:36:50,W
2023-12-04 23:36:50,W
2023-12-04 23:36:50,W
2023-12-04 23:36:50,W
2023-12-04 23:36:51,W
2023-12-04 23:36:51,W
2023-12-04 23:36:51,W
2023-12-04 23:36:51,W
2023-12-04 23:36:52,W
2023-12-04 23:36:52,W
2023-12-04 23:36:52,W
2023-12-04 23:36:52,W
2023-12-04 23:36:53,W
2023-12-04 23:36:53,W
2023-12-04 23:36:53,W
2023-12-04 23:36:53,W
2023-12-04 23:36:54,W
2023-12-04 23:36:54,W
2023-12-04 23:36:54,W
2023-12-04 23:36:54,W
2023-12-04 23:36:55,W
2023-12-04 23:36:55,W
2023-12-04 23:36:55,W
2023-12-04 23:36:55,W
2023-12-04 23:36:56,W
2023-12-04 23:36:56,W
2023-12-04 23:36:56,W
2023-12-04 23:36:56,W
2023-12-04 23:36:57,W
2023-12-04 23:36:57,W
2023-12-04 23:36:57,W
2023-12-04 23:36:57,W
2023-12-04 23:36:58,W
2023-12-04 23:36:58,W
2023-12-04 23:36:58,W
2023-12-04 23:36:58,W
2023-12-04 23:36:59,W
2023-12-04 23:36:59,W
2023-12-04 23:36:59,W
2023-12-04 23:36:59,W
2023-12-04 23:37:00,W
2023-12-04 23:37:00,W
2023-12-04 23:37:00,W
2023-12-04 23:37:00,W
2023-12-04 23:37:01,W
2023-12-04 23:37:01,W
2023-12-04 23:37:01,W
2023-12-04 23:37:01,W
2023-12-04 23:37:02,W
2023-12-04 23:37:02,W
2023-12-04 23:37:02,W
2023-12-04 23:37:02,W
2023-12-04 23:37:03,W
2023-12-04 23:37:03,W
2023-12-04 23:37:03,W
2023-12-04 23:37:03,W
2023-12-04 23:37:04,W
2023-12-04 23:37:04,W
2023-12-04 23:37:04,W
2023-12-04 23:37:04,W
2023-12-04 23:37:05,W
2023-12-04 23:37:05,W
2023-12-04 23:37:05,W
2023-12-04 23:37:05,W
2023-12-04 23:37:06,W
2023-12-04 23:37:06,W
2023-12-04 23:37:06,W
2023-12-04 23:37:06,W
2023-12-04 23:37:07,W
2023-12-04 23:37:07,W
2023-12-04 23:37:07,W
2023-12-04 23:37:07,W
2023-12-04 23:37:08,W
2023-12-04 23:37:08,W
2023-12-04 23:37:08,W
2023-12-04 23:37:09,W
2023-12-04 23:37:09,W
2023-12-04 23:37:09,W
2023-12-04 23:37:09,W
2023-12-04 23:37:10,W
2023-12-04 23:37:10,W
2023-12-04 23:37:10,W
2023-12-04 23:37:10,W
2023-12-04 23:37:11,W
2023-12-04 23:37:11,W
2023-12-04 23:37:11,W
2023-12-04 23:37:11,W
2023-12-04 23:37:12,W
2023-12-04 23:37:12,W
2023-12-04 23:37:12,W
2023-12-04 23:37:12,W
2023-12-04 23:37:13,W
2023-12-04 23:37:13,W
2023-12-04 23:37:13,W
2023-12-04 23:37:13,W
2023-12-04 23:37:14,W
2023-12-04 23:37:14,W
2023-12-04 23:37:14,W
2023-12-04 23:37:14,W
2023-12-04 23:37:15,W
2023-12-04 23:37:15,W
2023-12-04 23:37:15,W
2023-12-04 23:37:15,W
2023-12-04 23:37:16,W
2023-12-04 23:37:16,W
2023-12-04 23:37:16,W
2023-12-04 23:37:16,W
2023-12-04 23:37:17,W
2023-12-04 23:37:17,W
2023-12-04 23:37:17,W
2023-12-04 23:37:17,W
2023-12-04 23:37:18,W
2023-12-04 23:37:18,W
2023-12-04 23:37:18,W
2023-12-04 23:37:18,W
2023-12-04 23:37:19,W
2023-12-04 23:37:19,W
2023-12-04 23:37:19,W
2023-12-04 23:37:19,W
2023-12-04 23:37:20,W
2023-12-04 23:37:20,W
2023-12-04 23:37:20,W
2023-12-04 23:37:20,W
2023-12-04 23:37:21,W
2023-12-04 23:37:21,W
2023-12-04 23:37:21,W
2023-12-04 23:37:21,W
2023-12-04 23:37:22,W
2023-12-04 23:37:22,W
2023-12-04 23:37:22,W
2023-12-04 23:37:22,W
2023-12-04 23:37:23,W
2023-12-04 23:37:23,W
2023-12-04 23:37:23,W
2023-12-04 23:37:23,W
2023-12-04 23:37:24,W
2023-12-04 23:37:24,W
2023-12-04 23:37:24,W
2023-12-04 23:37:24,W
2023-12-04 23:37:25,W
2023-12-04 23:37:25,W
2023-12-04 23:37:25,W
2023-12-04 23:37:25,W
2023-12-04 23:37:26,W
2023-12-04 23:37:26,W
2023-12-04 23:37:26,W
2023-12-04 23:37:26,W
2023-12-04 23:37:27,W
2023-12-04 23:37:27,W
2023-12-04 23:37:27,W
2023-12-04 23:37:27,W
2023-12-04 23:37:28,W
2023-12-04 23:37:28,W
2023-12-04 23:37:28,W
2023-12-04 23:37:28,W
2023-12-04 23:37:29,W
2023-12-04 23:37:29,W
2023-12-04 23:37:29,W
2023-12-04 23:37:29,W
2023-12-04 23:37:30,W
2023-12-04 23:37:30,W
2023-12-04 23:37:30,W
2023-12-04 23:37:30,W
2023-12-04 23:37:31,W
2023-12-04 23:37:31,W
2023-12-04 23:37:31,W
2023-12-04 23:37:31,W
2023-12-04 23:37:32,W
2023-12-04 23:37:32,W
2023-12-04 23:37:32,W
2023-12-04 23:37:32,W
2023-12-04 23:37:33,W
2023-12-04 23:37:33,W
2023-12-04 23:37:33,W
2023-12-04 23:37:33,W
2023-12-04 23:37:34,W
2023-12-04 23:37:34,W
2023-12-04 23:37:34,W
2023-12-04 23:37:34,W
2023-12-04 23:37:35,W
2023-12-04 23:37:35,W
2023-12-04 23:37:35,W
2023-12-04 23:37:35,W
2023-12-04 23:37:36,W
2023-12-04 23:37:36,W
2023-12-04 23:37:36,W
2023-12-04 23:37:36,W
2023-12-04 23:37:37,W
2023-12-04 23:37:37,W
2023-12-04 23:37:37,W
2023-12-04 23:37:37,W
2023-12-04 23:37:38,W
2023-12-04 23:37:38,W
2023-12-04 23:37:38,W
2023-12-04 23:37:38,W
2023-12-04 23:37:39,W
2023-12-04 23:37:39,W
2023-12-04 23:37:39,W
2023-12-04 23:37:39,W
2023-12-04 23:37:40,W
2023-12-04 23:37:40,W
2023-12-04 23:37:40,W
2023-12-04 23:37:40,W
2023-12-04 23:37:41,W
2023-12-04 23:37:41,W
2023-12-04 23:37:41,W
2023-12-04 23:37:41,W
2023-12-04 23:37:42,W
2023-12-04 23:37:42,W
2023-12-04 23:37:42,W
2023-12-04 23:37:42,W
2023-12-04 23:37:43,W
2023-12-04 23:37:43,W
2023-12-04 23:37:43,W
2023-12-04 23:37:43,W
2023-12-04 23:37:44,W
2023-12-04 23:37:44,W
2023-12-04 23:37:44,W
2023-12-04 23:37:44,W
2023-12-04 23:37:45,W
2023-12-04 23:37:45,W
2023-12-04 23:37:45,W
2023-12-04 23:37:45,W
2023-12-04 23:37:46,W
2023-12-04 23:37:46,W
2023-12-04 23:37:46,W
2023-12-04 23:37:46,W
2023-12-04 23:37:47,W
2023-12-04 23:37:47,W
2023-12-04 23:37:47,W
2023-12-04 23:37:47,W
2023-12-04 23:37:48,W
2023-12-04 23:37:48,W
2023-12-04 23:37:48,W
2023-12-04 23:37:48,W
2023-12-04 23:37:49,W
2023-12-04 23:37:49,W
2023-12-04 23:37:49,W
2023-12-04 23:37:49,W
2023-12-04 23:37:50,W
2023-12-04 23:37:50,W
2023-12-04 23:37:50,W
2023-12-04 23:37:50,W
2023-12-04 23:37:51,W
2023-12-04 23:37:51,W
2023-12-04 23:37:51,W
2023-12-04 23:37:51,W
2023-12-04 23:37:52,W
2023-12-04 23:37:52,W
2023-12-04 23:37:52,W
2023-12-04 23:37:53,W
2023-12-04 23:37:53,W
2023-12-04 23:37:53,W
2023-12-04 23:37:53,W
2023-12-04 23:37:54,W
2023-12-04 23:37:54,W
2023-12-04 23:37:54,W
2023-12-04 23:37:54,W
2023-12-04 23:37:55,W
2023-12-04 23:37:55,W
2023-12-04 23:37:55,W
2023-12-04 23:37:55,W
2023-12-04 23:37:56,W
2023-12-04 23:37:56,W
2023-12-04 23:37:56,W
2023-12-04 23:37:56,W
2023-12-04 23:37:57,W
2023-12-04 23:37:57,W
2023-12-04 23:37:57,W
2023-12-04 23:37:57,W
2023-12-04 23:37:58,W
2023-12-04 23:37:58,W
2023-12-04 23:37:58,W
2023-12-04 23:37:58,W
2023-12-04 23:37:59,W
2023-12-04 23:37:59,W
2023-12-04 23:37:59,W
2023-12-04 23:37:59,W
2023-12-04 23:38:00,W
2023-12-04 23:38:00,W
2023-12-04 23:38:00,W
2023-12-04 23:38:00,W
2023-12-04 23:38:01,W
2023-12-04 23:38:01,W
2023-12-04 23:38:01,W
2023-12-04 23:38:01,W
2023-12-04 23:38:02,W
2023-12-04 23:38:02,W
2023-12-04 23:38:02,W
2023-12-04 23:38:02,W
2023-12-04 23:38:03,W
2023-12-04 23:38:03,W
2023-12-04 23:38:03,W
2023-12-04 23:38:03,W
2023-12-04 23:38:04,W
2023-12-04 23:38:04,W
2023-12-04 23:38:04,W
2023-12-04 23:38:04,W
2023-12-04 23:38:05,W
2023-12-04 23:38:05,W
2023-12-04 23:38:05,W
2023-12-04 23:38:05,W
2023-12-04 23:38:06,W
2023-12-04 23:38:06,W
2023-12-04 23:38:06,W
2023-12-04 23:38:06,W
2023-12-04 23:38:07,W
2023-12-04 23:38:07,W
2023-12-04 23:38:07,W
2023-12-04 23:38:07,W
2023-12-04 23:38:08,W
2023-12-04 23:38:08,W
2023-12-04 23:38:08,W
2023-12-04 23:38:08,W
2023-12-04 23:38:09,W
2023-12-04 23:38:09,W
2023-12-04 23:38:09,W
2023-12-04 23:38:09,W
2023-12-04 23:38:10,W
2023-12-04 23:38:10,W
2023-12-04 23:38:10,W
2023-12-04 23:38:10,W
2023-12-04 23:38:11,W
2023-12-04 23:38:11,W
2023-12-04 23:38:11,W
2023-12-04 23:38:11,W
2023-12-04 23:38:12,W
2023-12-04 23:38:12,W
2023-12-04 23:38:12,W
2023-12-04 23:38:12,W
2023-12-04 23:38:13,W
2023-12-04 23:38:13,W
2023-12-04 23:38:13,W
2023-12-04 23:38:13,W
2023-12-04 23:38:14,W
2023-12-04 23:38:14,W
2023-12-04 23:38:14,W
2023-12-04 23:38:14,W
2023-12-04 23:38:15,W
